mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__alpha,param_regressor__C,param_regressor__gamma,param_regressor__kernel,param_regressor__max_iter,param_regressor__degree,param_regressor__activation,param_regressor__hidden_layer_sizes,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
7.120135962963104,0.4622992443778115,0.8437157273292542,0.1578693977551511,MinMaxScaler(),SVR(),,1,1,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6048058523594315,-0.535557859020014,-0.5134877176394256,-0.6373687682326471,-0.5728050493128796,0.05024545804833121,182,0.8419987639492345,0.8884824032056001,0.8946622126488828,0.8645206763726007,0.8724160140440795,0.020860055568794656,148,binned,sqrt
9.291283190250397,0.19826100924995235,1.5812187194824219,0.14296722799617886,MinMaxScaler(),SVR(),,1,scale,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4164711817978337,-0.4149952615224739,-0.42019708945486967,-0.4069858376383011,-0.4146623426033696,0.004820396390003587,99,0.9040072654072839,0.9094070842863438,0.9129167188002907,0.9196940449756166,0.9115062783673837,0.00569365162727949,106,binned,sqrt
9.521804392337799,0.12271785695940109,1.6297072172164917,0.04205038109118546,MinMaxScaler(),SVR(),,1,auto,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.473142553252759,-1.4599235076982522,-1.4876483931260067,-1.4625826964323339,-1.4708242876273379,0.01089926270245232,346,-0.07825327692198325,-0.06329946937424613,-0.051924789100592506,-0.05770034251121037,-0.06279446947700806,0.00978940541537293,350,binned,sqrt
10.387729823589325,0.3257679731724637,1.824245572090149,0.0822748528605402,MinMaxScaler(),SVR(),,1,0.05,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.4092846456892767,-1.3911852722582774,-1.4251288970305405,-1.3974746998315954,-1.4057683787024224,0.012929094189365147,336,0.047468487412215654,0.0632794122888648,0.06915360288953676,0.06481884869790777,0.061180087822131246,0.008204155536358514,336,binned,sqrt
10.36638456583023,0.12205008808465415,1.6231378316879272,0.1543059678442165,MinMaxScaler(),SVR(),,1,0.1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.8479671290058008,-0.8228213233547985,-0.8518247855401115,-0.8250794828438784,-0.8369231801861473,0.013068685669220407,268,0.6336263831354754,0.6454300559399733,0.6361725479463702,0.6459718622251658,0.6403002123117462,0.005478606514837796,274,binned,sqrt
8.557864308357239,0.516496277137046,1.259844183921814,0.10470015642152114,MinMaxScaler(),SVR(),,1,0.25,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3703773526553283,-0.371864499997923,-0.37215656829035465,-0.3691244865089272,-0.3708807268631333,0.001217923099273246,51,0.9170035331834733,0.9218984512431154,0.922663861159048,0.9361319177679217,0.9244244408383896,0.007099562499215468,64,binned,sqrt
7.2873600125312805,0.17949225696371185,0.8956068754196167,0.1095915870347055,MinMaxScaler(),SVR(),,1,0.5,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4497005861789206,-0.4966959044643472,-0.47754659810815303,-0.4464588337464459,-0.4676004806244667,0.020693262160049797,131,0.9006573548948137,0.9007240743910027,0.9025965189174232,0.9181883308230714,0.9055415697565777,0.0073429848551423305,115,binned,sqrt
5.793297231197357,0.16595036608091293,0.660280704498291,0.03097049921214453,MinMaxScaler(),SVR(),,1,1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 1, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6372508406874623,-0.6569854932030578,-0.6675107383020904,-0.6622127182133707,-0.6559899476014953,0.011441118077304427,205,0.8013598141476663,0.7927088572910643,0.8183426456342912,0.8333682938296056,0.8114449027256568,0.01566015920164404,188,binned,sqrt
9.352648735046387,0.29638252717101976,1.411000370979309,0.11514927859851128,MinMaxScaler(),SVR(),,2,scale,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3830059674407559,-0.3833055584348205,-0.3940548025529029,-0.37968317621441944,-0.3850123761607247,0.005410747402778314,73,0.9136507835259234,0.9117246464975296,0.9159317101479375,0.9286559525185857,0.9174907731724941,0.0066159966116685065,96,binned,sqrt
9.391970217227936,0.5145096625412234,1.6473250985145569,0.1418691614163369,MinMaxScaler(),SVR(),,2,auto,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.22185178631962,-1.205204411555658,-1.236854545523012,-1.2060210843231727,-1.2174829569303656,0.013004636817472414,322,0.3127212063161946,0.3156368192831033,0.3161315941186006,0.3150652655727699,0.3148887213226671,0.0013070647000826077,313,binned,sqrt
9.498232424259186,0.4352303369312543,1.5683469772338867,0.11962253858555959,MinMaxScaler(),SVR(),,2,0.05,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6403891157698504,-0.6428959861654978,-0.6498046418140386,-0.6215709704187568,-0.6386651785420359,0.010454320710386551,197,0.7313316030108146,0.7362872476435347,0.7257912998113614,0.7421180171658412,0.733882041907888,0.0060328506802468426,240,binned,sqrt
9.66170346736908,0.14748580705494269,1.4524236917495728,0.016524156632067858,MinMaxScaler(),SVR(),,2,0.1,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.47013454430248164,-0.4675221736484376,-0.4680082317699989,-0.44843474109413095,-0.4635249227037623,0.008767536056213575,128,0.8636950589141578,0.8685932546133647,0.8659700157849799,0.8795094617738742,0.8694419477715941,0.006065396968095591,149,binned,sqrt
9.689196407794952,0.4066115662419888,1.357912838459015,0.14258857043048503,MinMaxScaler(),SVR(),,2,0.25,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3811515741521411,-0.3789153673681008,-0.3905668490171708,-0.37495430318006423,-0.3813970234293692,0.005740496661344461,70,0.9202033621805298,0.9172202627195942,0.9213699774956254,0.9351723459092248,0.9234914870762435,0.006911643911507874,71,binned,sqrt
7.629834771156311,0.43151205391740344,0.9449989795684814,0.01151039962085946,MinMaxScaler(),SVR(),,2,0.5,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4175297591770196,-0.4139413274151718,-0.43712264021512576,-0.4078447972910719,-0.4191096310245973,0.010960980070185363,102,0.9218132319309552,0.9170973168717258,0.9233418597857043,0.9350460466056383,0.9243246137985058,0.006604085603625224,65,binned,sqrt
7.342784225940704,0.6925902802379644,0.8812626004219055,0.04240627817367,MinMaxScaler(),SVR(),,2,1,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 2, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.49448969852455615,-0.5771386365266012,-0.5851713811005064,-0.46950421179406576,-0.5315759819864324,0.050439863626828584,166,0.8934778004225935,0.8721295600941223,0.8981080269924177,0.9204856509552399,0.8960502596160933,0.0171765841219591,127,binned,sqrt
10.734427273273468,0.33478352043657494,1.7381775379180908,0.1640946425252358,MinMaxScaler(),SVR(),,2,scale,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.35958422371964405,-0.36331933319569637,-0.3689908159958245,-0.3595813563072302,-0.3628689323045988,0.0038496034639345107,38,0.9224912223124041,0.9234389175188679,0.9259674824743018,0.9380933498804698,0.9274977430465109,0.006247957588756139,47,binned,sqrt
11.22441154718399,0.8887895212301862,1.7649251222610474,0.1489970761004804,MinMaxScaler(),SVR(),,2,auto,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.439656121826995,-1.424675793754869,-1.455037286246209,-1.428895704302102,-1.4370662265325438,0.011725472301836756,340,-0.014528950701340415,0.000747265921253959,0.010260365530540327,0.004783521775831856,0.0003155506315714318,0.00921151056335041,340,binned,sqrt
9.585381627082825,0.15574853846821893,1.5431633591651917,0.03146098846500983,MinMaxScaler(),SVR(),,2,0.05,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.110416984164674,-1.085891286575788,-1.1211041402214919,-1.0879531092098569,-1.1013413800429528,0.014923843875599795,314,0.44269666383215445,0.4510517552572667,0.44452674421077565,0.4458831003430759,0.44603956591081817,0.003106853203894373,302,binned,sqrt
9.456154704093933,0.37162321915811153,1.5684653520584106,0.12462873306925823,MinMaxScaler(),SVR(),,2,0.1,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5244208701600518,-0.5240857754974544,-0.5272055907992186,-0.5038493406703074,-0.5198903942817581,0.00934015439223731,155,0.8392008835051152,0.8526638466814128,0.8480601276422488,0.8572852359735639,0.8493025234505852,0.006682231476443858,168,binned,sqrt
8.298566997051239,0.36640622718394183,1.2252671122550964,0.1287309568281072,MinMaxScaler(),SVR(),,2,0.25,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3646770140494202,-0.3585853814305291,-0.3609768839092744,-0.3502584324800903,-0.3586244279673285,0.005295263269292016,32,0.9245913015869464,0.9294314464843676,0.9306722949832363,0.9426442891120556,0.9318348330416515,0.0066415519676182345,30,binned,sqrt
7.286165356636047,0.13796549574140587,0.8628093600273132,0.0933435393605907,MinMaxScaler(),SVR(),,2,0.5,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4929894117415552,-0.42307883053674805,-0.4336013852568337,-0.4292975832903894,-0.4447418027063816,0.028105822151081004,120,0.9068757355650935,0.9186240783545253,0.9154142152721934,0.9260600754312613,0.9167435261557684,0.006882494561231794,97,binned,sqrt
6.01386833190918,0.17167206189194267,0.7225286960601807,0.07858963937772549,MinMaxScaler(),SVR(),,2,1,poly,5000,3,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 3, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.5632521365945238,-0.5701694031905963,-0.5917479351220063,-0.6363092039683587,-0.5903696697188712,0.028529597758927192,191,0.8746624482283828,0.8761568258635574,0.869447942791773,0.8299884335767458,0.8625639126151147,0.018971647006899257,155,binned,sqrt
9.095543205738068,0.1672008310706909,1.2964736819267273,0.07601436954719433,MinMaxScaler(),SVR(),,2,scale,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.38322293981672195,-0.37824504214586585,-0.38220404093387617,-0.3761349666142613,-0.3799517473776813,0.0028833220588772536,65,0.9152536976495191,0.920662408074836,0.921517508347385,0.9328629695634936,0.9225741459088084,0.006407419125439519,77,binned,sqrt
9.763116240501404,0.9947355891990055,1.8730363249778748,0.19149727667890684,MinMaxScaler(),SVR(),,2,auto,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.47139129470066,-1.4577567679370833,-1.486181211391549,-1.4608021075426536,-1.4690328453929866,0.011118944508247484,345,-0.07462296086183806,-0.05996949753582381,-0.04802859055382669,-0.05411237994343532,-0.05918335722373097,0.00986335398241173,346,binned,sqrt
11.048454642295837,0.6553628535915196,1.8045231699943542,0.18498990416365726,MinMaxScaler(),SVR(),,2,0.05,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-1.3588077015490374,-1.3372644550429185,-1.3736613835314027,-1.3442643081225476,-1.3534994620614766,0.013995928023760276,331,0.14489260531057413,0.15556904114562253,0.15933944399642797,0.15636116619705165,0.15404056416241907,0.0054654531912193246,330,binned,sqrt
9.433139324188232,0.4924072035718235,1.4665480852127075,0.018906447930832262,MinMaxScaler(),SVR(),,2,0.1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.6600897376765953,-0.6521217328040031,-0.6681567122658151,-0.6436746580951055,-0.6560107102103797,0.009103106036662027,206,0.763375249492993,0.7807150437233356,0.7731719386662367,0.7799203393314459,0.7742956428035027,0.00695276240506861,209,binned,sqrt
8.361018776893616,0.11814302795609707,1.180861473083496,0.1358857643561606,MinMaxScaler(),SVR(),,2,0.25,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.3780148215147241,-0.3705765879798851,-0.3760571527938481,-0.37055144489055486,-0.37380000179475303,0.0033091900250011353,60,0.9210071617291655,0.9260984389279956,0.9233009790475454,0.9366013761662397,0.9267519889677365,0.005965527330227588,54,binned,sqrt
6.998964428901672,0.16052166493788433,0.8883090019226074,0.05902704263276387,MinMaxScaler(),SVR(),,2,0.5,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 0.5, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.48929042559840935,-0.5027677969531562,-0.47502238489788945,-0.4948641159057131,-0.49048618083879203,0.010131179908179067,140,0.8879483322938484,0.8927748292855752,0.9007737559765001,0.9029030238651263,0.8960999853552625,0.006033895410679458,126,binned,sqrt
6.3757811188697815,0.21832657561443825,0.6689185500144958,0.0768939621645766,MinMaxScaler(),SVR(),,2,1,poly,5000,4,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 2, 'regressor__degree': 4, 'regressor__gamma': 1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.738974140786448,-0.7281308785108176,-0.9404170700846555,-0.808412485247678,-0.8039836436573997,0.0845777333705864,260,0.776984203793877,0.7748484013830408,0.6267301250763294,0.7900125195769905,0.7421438124575594,0.06688642493337238,220,binned,sqrt
8.434954583644867,0.2637265624631426,1.2848100066184998,0.12142256524102697,MinMaxScaler(),SVR(),,5,scale,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'scale', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.39040967880280997,-0.38627493688738695,-0.387782001675955,-0.37437872864548427,-0.38471133650290906,0.006146294023016088,72,0.920899098577369,0.9186384813044177,0.9253150197199492,0.937863291343383,0.9256789727362796,0.007433131881896146,57,binned,sqrt
9.521876335144043,0.10107609807329385,1.5202208161354065,0.0230947676234494,MinMaxScaler(),SVR(),,5,auto,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 'auto', 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.9604075240197201,-0.9391527209067552,-0.9689045172229352,-0.9407846155831988,-0.9523123444331524,0.012717078617152527,297,0.5323225720233298,0.530774101881984,0.5278748287361068,0.5330941279802394,0.531016407655415,0.001996948753616257,295,binned,sqrt
9.365760862827301,0.2595287390917237,1.5671815872192383,0.12157463199274464,MinMaxScaler(),SVR(),,5,0.05,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.05, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.519042782623342,-0.5216876131990459,-0.5192988629586796,-0.49355591762874956,-0.5133962941024542,0.011501191924088106,151,0.8310571148994315,0.8382979498908133,0.8321108760987648,0.8463081495815383,0.8369435226176369,0.006073198901992862,175,binned,sqrt
9.201829433441162,0.3735027986696012,1.4995713233947754,0.13193376322893666,MinMaxScaler(),SVR(),,5,0.1,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.1, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.39818676520406354,-0.39529185315813675,-0.3983205185173018,-0.38681270197264706,-0.39465295971303727,0.004685525453486664,87,0.9051730052039434,0.9050556725026996,0.9086688107225782,0.9212956001491953,0.9100482721446042,0.0066539383072125756,108,binned,sqrt
8.425136744976044,0.2513198798255051,1.0219869017601013,0.02328828003013546,MinMaxScaler(),SVR(),,5,0.25,poly,5000,2,,,"{'preprocessing': MinMaxScaler(), 'regressor': SVR(), 'regressor__C': 5, 'regressor__degree': 2, 'regressor__gamma': 0.25, 'regressor__kernel': 'poly', 'regressor__max_iter': 5000}",-0.4007185871405008,-0.40743120242172615,-0.4060699822451172,-0.3933279048155744,-0.40188691915572966,0.005542084894608648,92,0.9196716896849355,0.9159102192412629,0.9200783026477626,0.9337880524084454,0.9223620659956016,0.006793989839738656,79,binned,sqrt
